directory,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,size_mb,duration_s,bitrate_kbps
/home/tpei0009/STSTNet/generated5k_mmewAU/076367_mmew_2,36.47535228413198,0.9708429515760464,7.2096099853515625,17.96685791015625,0.4679122418165207,0.0063266754150390625,0.08,663.4
/home/tpei0009/STSTNet/generated5k_mmewAU/076406_mmew_0,36.73930258565643,0.9783016949968726,8.367362022399902,10.495819091796875,0.7970599234104156,0.007758140563964844,0.08,813.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076406_mmew_1,100.0,1.0,8.280250549316406,8.132568359375,0.7632660269737244,0.0075168609619140625,0.08,788.2
/home/tpei0009/STSTNet/generated5k_mmewAU/076406_mmew_2,37.63065013545767,0.9801957909687576,8.314552783966064,10.58013916015625,0.6471752524375916,0.007681846618652344,0.08,805.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076419_mmew_0,36.8760386053846,0.9832518476955323,9.217098236083984,14.22900390625,0.7870739996433258,0.007405281066894531,0.08,776.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076419_mmew_1,37.50246458893124,0.9865707386087348,9.694929122924805,13.05462646484375,0.8791885375976562,0.007557868957519531,0.08,792.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076419_mmew_2,42.33772760057146,0.9946433579922,9.69129991531372,13.308837890625,0.8688532710075378,0.007473945617675781,0.08,783.7
/home/tpei0009/STSTNet/generated5k_mmewAU/076455_mmew_0,36.16954189805279,0.9784193373742454,10.360487461090088,17.93121337890625,0.8590607643127441,0.0075817108154296875,0.08,795.0
/home/tpei0009/STSTNet/generated5k_mmewAU/076455_mmew_1,39.00392260807337,0.989960346717164,10.549330234527588,16.2021484375,0.8428058624267578,0.0076503753662109375,0.08,802.2
/home/tpei0009/STSTNet/generated5k_mmewAU/076455_mmew_2,35.66856496285368,0.9463338952149598,10.156288146972656,15.980987548828125,0.7528015673160553,0.0074863433837890625,0.08,785.0
/home/tpei0009/STSTNet/generated5k_mmewAU/076461_mmew_0,37.57926652357553,0.9822877521536922,8.71119213104248,23.5318603515625,0.745166540145874,0.0066471099853515625,0.08,697.0
/home/tpei0009/STSTNet/generated5k_mmewAU/076461_mmew_1,100.0,1.0,8.666633605957031,23.3155517578125,0.74896639585495,0.00626373291015625,0.08,656.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076461_mmew_2,42.14526814601357,0.9945345190921132,8.643500804901123,24.5306396484375,0.7548966109752655,0.006297111511230469,0.08,660.3
/home/tpei0009/STSTNet/generated5k_mmewAU/076494_mmew_0,43.233583663035596,0.9936310553177656,6.3507373332977295,34.231719970703125,0.6348240673542023,0.006365776062011719,0.08,667.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076494_mmew_1,39.13329837828337,0.988711012638347,6.55579686164856,32.9993896484375,0.7550145089626312,0.006442070007324219,0.08,675.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076494_mmew_2,37.46630676883722,0.9826659199430784,6.408643960952759,31.19451904296875,0.7092983722686768,0.006420135498046875,0.08,673.2
/home/tpei0009/STSTNet/generated5k_mmewAU/076540_mmew_0,38.724923852502954,0.9765253940715415,8.679996490478516,19.600372314453125,0.8968592286109924,0.006590843200683594,0.08,691.1
/home/tpei0009/STSTNet/generated5k_mmewAU/076540_mmew_1,37.95989932822753,0.9712146505085703,8.487468242645264,20.31256103515625,0.9151785671710968,0.006583213806152344,0.08,690.3
/home/tpei0009/STSTNet/generated5k_mmewAU/076540_mmew_2,37.000269314857064,0.97024419762822,8.486836910247803,20.96343994140625,0.8960249423980713,0.00659942626953125,0.08,692.0
/home/tpei0009/STSTNet/generated5k_mmewAU/076560_mmew_0,37.589901920955995,0.9638170141141907,5.496062755584717,35.111846923828125,0.7605735063552856,0.005954742431640625,0.08,624.4
/home/tpei0009/STSTNet/generated5k_mmewAU/076560_mmew_1,38.24840369885865,0.9700843663272855,5.487345218658447,33.79449462890625,0.7940738797187805,0.006000518798828125,0.08,629.2
/home/tpei0009/STSTNet/generated5k_mmewAU/076560_mmew_2,38.64953815378297,0.9770862943104625,5.445587635040283,36.30792236328125,0.7931403815746307,0.006033897399902344,0.08,632.7
/home/tpei0009/STSTNet/generated5k_mmewAU/076724_mmew_0,45.227169124900335,0.997115924218114,9.283602714538574,16.069549560546875,0.5993643999099731,0.00724029541015625,0.08,759.2
/home/tpei0009/STSTNet/generated5k_mmewAU/076724_mmew_1,37.50186827630927,0.9871829809425751,9.241765975952148,20.8662109375,0.539781242609024,0.0073795318603515625,0.08,773.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076724_mmew_2,38.14335966237159,0.981785763048531,9.206409454345703,12.350738525390625,0.5428784489631653,0.007302284240722656,0.08,765.7
/home/tpei0009/STSTNet/generated5k_mmewAU/076850_mmew_0,33.65940316948172,0.9386502043149736,6.107531547546387,37.847625732421875,0.5354190170764923,0.0061798095703125,0.08,648.0
/home/tpei0009/STSTNet/generated5k_mmewAU/076850_mmew_1,39.4484416065396,0.9842907424101912,6.128446578979492,38.201385498046875,0.48799756169319153,0.006175994873046875,0.08,647.6
/home/tpei0009/STSTNet/generated5k_mmewAU/076850_mmew_2,43.747706040943996,0.9944774249625773,6.12701678276062,36.018524169921875,0.6647939383983612,0.006178855895996094,0.08,647.9
/home/tpei0009/STSTNet/generated5k_mmewAU/076869_mmew_0,37.105743002408374,0.9787897477825411,4.43198037147522,40.6002197265625,0.7219895720481873,0.005173683166503906,0.08,542.5
/home/tpei0009/STSTNet/generated5k_mmewAU/076869_mmew_1,40.425636378519684,0.9905189497326763,4.708755254745483,38.66455078125,0.47524726390838623,0.005358695983886719,0.08,561.9
/home/tpei0009/STSTNet/generated5k_mmewAU/076869_mmew_2,44.12782320290816,0.9946769348606666,4.316435098648071,39.257354736328125,0.7181449830532074,0.005138397216796875,0.08,538.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076871_mmew_0,37.30968928311546,0.9831341779354047,5.770494699478149,33.689178466796875,0.7509599030017853,0.005977630615234375,0.08,626.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076871_mmew_1,35.40895571698643,0.9676484131644433,5.672585725784302,35.651336669921875,0.3704782724380493,0.006015777587890625,0.08,630.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076871_mmew_2,34.78735106567906,0.9379940656781262,5.964890003204346,39.944793701171875,0.527024507522583,0.005939483642578125,0.08,622.8
/home/tpei0009/STSTNet/generated5k_mmewAU/076872_mmew_0,36.90600490804113,0.9740536472680499,5.603279113769531,25.298004150390625,0.613154798746109,0.006237983703613281,0.08,654.1
/home/tpei0009/STSTNet/generated5k_mmewAU/076872_mmew_1,39.317836292290636,0.9832986140235778,5.737813234329224,19.51776123046875,0.6431055963039398,0.006316184997558594,0.08,662.3
/home/tpei0009/STSTNet/generated5k_mmewAU/076872_mmew_2,40.62312715114114,0.9858061013489942,5.78720498085022,19.9359130859375,0.7121815085411072,0.006245613098144531,0.08,654.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077017_mmew_0,37.8563269985095,0.9751108210719002,6.51179575920105,29.769012451171875,0.5759828984737396,0.006354331970214844,0.08,666.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077017_mmew_1,100.0,1.0,6.700146675109863,26.17694091796875,0.6657317280769348,0.00634765625,0.08,665.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077017_mmew_2,42.163879838744776,0.9910699808038598,6.71285080909729,28.51123046875,0.5513834953308105,0.006405830383300781,0.08,671.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077018_mmew_0,40.9489464364044,0.9892138385463938,6.938060998916626,33.098175048828125,0.44875985383987427,0.006041526794433594,0.08,633.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077018_mmew_1,36.52034220820545,0.9556377346813542,7.048029899597168,28.27825927734375,0.4091387391090393,0.0059986114501953125,0.08,629.0
/home/tpei0009/STSTNet/generated5k_mmewAU/077018_mmew_2,41.80501733180395,0.9899496704707655,6.994182825088501,33.964935302734375,0.4060762971639633,0.0060577392578125,0.08,635.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077034_mmew_0,34.67332937442986,0.9247645765157041,4.9674108028411865,33.622344970703125,0.38947658240795135,0.005082130432128906,0.08,532.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077034_mmew_1,37.42499154046066,0.9761890551688703,5.272743463516235,32.925140380859375,0.3788374811410904,0.005312919616699219,0.08,557.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077034_mmew_2,39.896476855620115,0.9841334404529671,5.098695755004883,35.284515380859375,0.3157716393470764,0.005003929138183594,0.08,524.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077048_mmew_0,37.020954822398984,0.973518110716985,5.412478685379028,25.34649658203125,0.6305108964443207,0.005991935729980469,0.08,628.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077048_mmew_1,100.0,1.0,5.274042129516602,30.96783447265625,0.4067027270793915,0.005802154541015625,0.08,608.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077048_mmew_2,40.88310637357041,0.9887701162350521,5.495290279388428,25.0679931640625,0.712245911359787,0.006005287170410156,0.08,629.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077083_mmew_0,38.45442475028686,0.9840331001329874,6.967146158218384,33.10821533203125,0.3886321038007736,0.006136894226074219,0.08,643.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077083_mmew_1,38.51550933815792,0.9818925185651283,7.113604307174683,32.566497802734375,0.6233322322368622,0.006096839904785156,0.08,639.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077083_mmew_2,39.32969778912455,0.9846593593617666,7.0520713329315186,31.311492919921875,0.5080970227718353,0.00615692138671875,0.08,645.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077106_mmew_0,41.22168634581313,0.9919500786412963,6.850761890411377,29.762542724609375,0.39121177792549133,0.005999565124511719,0.08,629.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077106_mmew_1,39.9828296627352,0.9869844180989071,6.921658039093018,34.306976318359375,0.5186014622449875,0.006011962890625,0.08,630.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077106_mmew_2,40.043837074476976,0.9848144169125745,6.955682039260864,35.9422607421875,0.6676063537597656,0.006011009216308594,0.08,630.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077111_mmew_0,40.54913341279818,0.9927723189077462,8.37748670578003,16.790771484375,0.5540591180324554,0.0073184967041015625,0.08,767.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077111_mmew_1,35.68208857944153,0.9695928604824772,8.336838722229004,11.813262939453125,0.4972646236419678,0.0073108673095703125,0.08,766.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077111_mmew_2,38.18784908682773,0.9843481035574904,8.441154956817627,17.01593017578125,0.6344338059425354,0.0073757171630859375,0.08,773.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077116_mmew_0,37.95452545177361,0.9855780997152591,7.027001857757568,29.93157958984375,0.4867843687534332,0.006136894226074219,0.08,643.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077116_mmew_1,38.275559827940675,0.9830941915394688,7.249128341674805,28.734588623046875,0.4986651539802551,0.006267547607421875,0.08,657.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077116_mmew_2,36.60856982728162,0.978232375123053,7.217805862426758,30.7906494140625,0.714849203824997,0.006157875061035156,0.08,645.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077120_mmew_0,38.39520147097149,0.9807327421902147,4.534868955612183,49.603912353515625,0.4494422674179077,0.0053005218505859375,0.08,555.8
/home/tpei0009/STSTNet/generated5k_mmewAU/077120_mmew_1,37.58552773660835,0.9752138906503776,4.597628116607666,46.88360595703125,0.4338620752096176,0.005396842956542969,0.08,565.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077120_mmew_2,37.733148907015554,0.973445074955524,4.60904598236084,48.029693603515625,0.37941813468933105,0.005398750305175781,0.08,566.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077230_mmew_0,41.62894301722755,0.990204600178504,7.290893077850342,30.438446044921875,0.45904554426670074,0.006229400634765625,0.08,653.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077230_mmew_1,41.981965273326225,0.9921450502352887,7.363956928253174,27.843902587890625,0.3901004046201706,0.0061893463134765625,0.08,649.0
/home/tpei0009/STSTNet/generated5k_mmewAU/077230_mmew_2,39.48829650166218,0.9810751193171657,7.297651767730713,26.45587158203125,0.42599456012248993,0.006209373474121094,0.08,651.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077252_mmew_0,38.87375812314343,0.9766424736952094,7.119993448257446,25.1990966796875,0.6374954283237457,0.0060329437255859375,0.08,632.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077252_mmew_1,35.4832679383596,0.9352380995645709,7.214129209518433,27.440826416015625,0.6707730889320374,0.0061168670654296875,0.08,641.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077252_mmew_2,36.74688993015753,0.960302938674085,7.106302261352539,24.986297607421875,0.6966934502124786,0.006079673767089844,0.08,637.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077310_mmew_0,39.61368266257506,0.9904118601239977,12.153069972991943,18.91387939453125,0.6772421300411224,0.007852554321289062,0.08,823.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077310_mmew_1,35.88006552428248,0.9701321108800164,12.000345706939697,22.6444091796875,0.586940348148346,0.007761955261230469,0.08,813.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077310_mmew_2,38.7609060821331,0.9882955384137846,11.91657018661499,19.70806884765625,0.6194910407066345,0.007709503173828125,0.08,808.4
/home/tpei0009/STSTNet/generated5k_mmewAU/077340_mmew_0,43.56753626951105,0.9954957353626587,6.224521636962891,24.65631103515625,0.8869189023971558,0.006257057189941406,0.08,656.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077340_mmew_1,40.13206628213847,0.990501649375263,6.116240739822388,25.02996826171875,0.90270134806633,0.006258964538574219,0.08,656.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077340_mmew_2,37.636796660603174,0.9737032690417078,6.451598405838013,22.966339111328125,0.8924209475517273,0.006354331970214844,0.08,666.3
/home/tpei0009/STSTNet/generated5k_mmewAU/077394_mmew_0,38.52705170857976,0.9810823122164092,7.2102601528167725,17.365814208984375,0.5807889401912689,0.006815910339355469,0.08,714.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077394_mmew_1,37.747904401234585,0.9755322392696218,7.247635364532471,18.97735595703125,0.6843505501747131,0.006903648376464844,0.08,723.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077394_mmew_2,36.61686716495605,0.9581011444738882,7.290925741195679,17.3846435546875,0.71213099360466,0.006882667541503906,0.08,721.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077453_mmew_0,36.809967181587254,0.9711736291634074,5.760542154312134,39.784820556640625,0.9033641219139099,0.005618095397949219,0.08,589.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077453_mmew_1,37.33581144471558,0.9706459707086585,5.7327680587768555,37.1033935546875,0.9174852669239044,0.005631446838378906,0.08,590.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077453_mmew_2,40.78427590763002,0.9919072173764499,5.86894679069519,41.917816162109375,0.9137143492698669,0.005642890930175781,0.08,591.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077475_mmew_0,41.401193383227096,0.9899455716845226,6.829371929168701,36.086181640625,0.6677031219005585,0.0063419342041015625,0.08,665.0
/home/tpei0009/STSTNet/generated5k_mmewAU/077475_mmew_1,40.70170820570209,0.9906879343009329,6.888437747955322,32.324127197265625,0.734728068113327,0.006504058837890625,0.08,682.0
/home/tpei0009/STSTNet/generated5k_mmewAU/077475_mmew_2,36.032199079831265,0.9456928950997652,6.9410717487335205,28.80548095703125,0.6414801776409149,0.006415367126464844,0.08,672.7
/home/tpei0009/STSTNet/generated5k_mmewAU/077526_mmew_0,37.05874947174364,0.9848360667662049,8.896387577056885,25.120330810546875,0.7257667481899261,0.007816314697265625,0.08,819.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077526_mmew_1,34.95746842522556,0.9690470847949196,8.74376392364502,22.953338623046875,0.7031990885734558,0.007831573486328125,0.08,821.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077526_mmew_2,35.81650221958674,0.9773873499294135,8.002185821533203,21.5499267578125,0.7865259051322937,0.007541656494140625,0.08,790.8
/home/tpei0009/STSTNet/generated5k_mmewAU/077575_mmew_0,42.98424647216582,0.9912401496741018,5.387388706207275,24.234375,0.4776843637228012,0.00579071044921875,0.08,607.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077575_mmew_1,37.451682668935405,0.9745992898607269,5.403414487838745,25.52435302734375,0.4001986086368561,0.00588226318359375,0.08,616.8
/home/tpei0009/STSTNet/generated5k_mmewAU/077575_mmew_2,40.18959741539456,0.9860566768712595,5.387628555297852,25.233306884765625,0.511303260922432,0.00579071044921875,0.08,607.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077684_mmew_0,37.54897603745968,0.9713492382087155,4.6608805656433105,37.725250244140625,0.35739974677562714,0.00534820556640625,0.08,560.8
/home/tpei0009/STSTNet/generated5k_mmewAU/077684_mmew_1,38.00184463924259,0.9664790786444959,4.886369943618774,40.235687255859375,0.3523479700088501,0.005463600158691406,0.08,572.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077684_mmew_2,35.443353798401375,0.9416409772480789,4.9005656242370605,34.85357666015625,0.33105501532554626,0.005568504333496094,0.08,583.9
/home/tpei0009/STSTNet/generated5k_mmewAU/077709_mmew_0,39.973419776279975,0.9902584116486058,9.065547943115234,19.016357421875,0.40647856891155243,0.00743865966796875,0.08,780.0
/home/tpei0009/STSTNet/generated5k_mmewAU/077709_mmew_1,38.946964821616476,0.9847094228590766,9.003694534301758,18.324951171875,0.43037228286266327,0.007363319396972656,0.08,772.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077709_mmew_2,100.0,1.0,8.915640830993652,18.21124267578125,0.4731874465942383,0.00730133056640625,0.08,765.6
/home/tpei0009/STSTNet/generated5k_mmewAU/077715_mmew_0,37.1105605609752,0.9814947350483111,6.94740891456604,28.322021484375,0.4636579155921936,0.0066356658935546875,0.08,695.8
/home/tpei0009/STSTNet/generated5k_mmewAU/077715_mmew_1,41.67755735465359,0.9923216193608887,7.021252632141113,28.08892822265625,0.43965186178684235,0.006648063659667969,0.08,697.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077715_mmew_2,41.84111777225559,0.992593000670792,6.900013446807861,28.0877685546875,0.4371020644903183,0.006514549255371094,0.08,683.1
/home/tpei0009/STSTNet/generated5k_mmewAU/077761_mmew_0,37.51500610496258,0.9806987566226313,7.524363040924072,33.611602783203125,0.5483797192573547,0.006229400634765625,0.08,653.2
/home/tpei0009/STSTNet/generated5k_mmewAU/077761_mmew_1,35.932300762688236,0.9623754173521639,7.302888631820679,31.941131591796875,0.5691815912723541,0.006089210510253906,0.08,638.5
/home/tpei0009/STSTNet/generated5k_mmewAU/077761_mmew_2,40.674149932416526,0.9857967711256206,7.790870428085327,32.059051513671875,0.6247796714305878,0.006041526794433594,0.08,633.5
